month,hour,freq,latitude,longitude,FaA
7, 16, 1.0000, -90.0000, -85.0000, 42.2725
7, 16, 1.0000, -90.0000, -84.0000, 42.2725
7, 16, 1.0000, -90.0000, -83.0000, 42.2725
7, 16, 1.0000, -90.0000, -82.0000, 42.2725
7, 16, 1.0000, -90.0000, -81.0000, 42.2725
7, 16, 1.0000, -90.0000, -80.0000, 42.2725
7, 16, 1.0000, -90.0000, -79.0000, 42.2725
7, 16, 1.0000, -90.0000, -78.0000, 42.2725
7, 16, 1.0000, -90.0000, -77.0000, 42.2725
7, 16, 1.0000, -90.0000, -76.0000, 42.2725
7, 16, 1.0000, -90.0000, -75.0000, 42.2725
7, 16, 1.0000, -90.0000, -74.0000, 42.2725
7, 16, 1.0000, -90.0000, -73.0000, 42.2725
7, 16, 1.0000, -90.0000, -72.0000, 42.2725
7, 16, 1.0000, -90.0000, -71.0000, 42.2725
7, 16, 1.0000, -90.0000, -70.0000, 42.2725
7, 16, 1.0000, -90.0000, -69.0000, 42.2725
7, 16, 1.0000, -90.0000, -68.0000, 42.2725
7, 16, 1.0000, -90.0000, -67.0000, 42.2725
7, 16, 1.0000, -90.0000, -66.0000, 42.2725
7, 16, 1.0000, -90.0000, -65.0000, 42.2725
7, 16, 1.0000, -90.0000, -64.0000, 42.2725
7, 16, 1.0000, -90.0000, -63.0000, 42.2725
7, 16, 1.0000, -90.0000, -62.0000, 42.2725
7, 16, 1.0000, -90.0000, -61.0000, 42.2725
7, 16, 1.0000, -90.0000, -60.0000, 42.2725
7, 16, 1.0000, -90.0000, -59.0000, 42.2725
7, 16, 1.0000, -90.0000, -58.0000, 42.2725
7, 16, 1.0000, -90.0000, -57.0000, 42.2725
7, 16, 1.0000, -90.0000, -56.0000, 42.2725
7, 16, 1.0000, -90.0000, -55.0000, 42.2725
7, 16, 1.0000, -90.0000, -54.0000, 42.2725
7, 16, 1.0000, -90.0000, -53.0000, 42.2725
7, 16, 1.0000, -90.0000, -52.0000, 42.2725
7, 16, 1.0000, -90.0000, -51.0000, 42.2725
7, 16, 1.0000, -90.0000, -50.0000, 42.2725
7, 16, 1.0000, -90.0000, -49.0000, 42.2725
7, 16, 1.0000, -90.0000, -48.0000, 42.2725
7, 16, 1.0000, -90.0000, -47.0000, 42.2725
7, 16, 1.0000, -90.0000, -46.0000, 42.2725
7, 16, 1.0000, -90.0000, -45.0000, 42.2725
7, 16, 1.0000, -90.0000, -44.0000, 42.2725
7, 16, 1.0000, -90.0000, -43.0000, 42.2725
7, 16, 1.0000, -90.0000, -42.0000, 42.2725
7, 16, 1.0000, -90.0000, -41.0000, 42.2725
7, 16, 1.0000, -90.0000, -40.0000, 42.2725
7, 16, 1.0000, -90.0000, -39.0000, 42.2725
7, 16, 1.0000, -90.0000, -38.0000, 42.2725
7, 16, 1.0000, -90.0000, -37.0000, 42.2725
7, 16, 1.0000, -90.0000, -36.0000, 42.2725
7, 16, 1.0000, -90.0000, -35.0000, 42.2725
7, 16, 1.0000, -90.0000, -34.0000, 42.2725
7, 16, 1.0000, -90.0000, -33.0000, 42.2725
7, 16, 1.0000, -90.0000, -32.0000, 42.2725
7, 16, 1.0000, -90.0000, -31.0000, 42.2725
7, 16, 1.0000, -90.0000, -30.0000, 42.2725
7, 16, 1.0000, -90.0000, -29.0000, 42.2725
7, 16, 1.0000, -90.0000, -28.0000, 42.2725
7, 16, 1.0000, -90.0000, -27.0000, 42.2725
7, 16, 1.0000, -90.0000, -26.0000, 42.2725
7, 16, 1.0000, -90.0000, -25.0000, 42.2725
7, 16, 1.0000, -90.0000, -24.0000, 42.2725
7, 16, 1.0000, -90.0000, -23.0000, 42.2725
7, 16, 1.0000, -90.0000, -22.0000, 42.2725
7, 16, 1.0000, -90.0000, -21.0000, 42.2725
7, 16, 1.0000, -90.0000, -20.0000, 42.2725
7, 16, 1.0000, -90.0000, -19.0000, 42.2725
7, 16, 1.0000, -90.0000, -18.0000, 42.2725
7, 16, 1.0000, -90.0000, -17.0000, 42.2725
7, 16, 1.0000, -90.0000, -16.0000, 42.2725
7, 16, 1.0000, -90.0000, -15.0000, 42.2725
7, 16, 1.0000, -90.0000, -14.0000, 42.2725
7, 16, 1.0000, -90.0000, -13.0000, 42.2725
7, 16, 1.0000, -90.0000, -12.0000, 42.2725
7, 16, 1.0000, -90.0000, -11.0000, 42.2725
7, 16, 1.0000, -90.0000, -10.0000, 42.2725
7, 16, 1.0000, -90.0000, -9.0000, 42.2725
7, 16, 1.0000, -90.0000, -8.0000, 42.2725
7, 16, 1.0000, -90.0000, -7.0000, 42.2725
7, 16, 1.0000, -90.0000, -6.0000, 42.2725
7, 16, 1.0000, -90.0000, -5.0000, 42.2725
7, 16, 1.0000, -90.0000, -4.0000, 42.2725
7, 16, 1.0000, -90.0000, -3.0000, 42.2725
7, 16, 1.0000, -90.0000, -2.0000, 42.2725
7, 16, 1.0000, -90.0000, -1.0000, 42.2725
7, 16, 1.0000, -90.0000, 0.0000, 42.2725
7, 16, 1.0000, -90.0000, 1.0000, 42.2725
7, 16, 1.0000, -90.0000, 2.0000, 42.2725
7, 16, 1.0000, -90.0000, 3.0000, 42.2725
7, 16, 1.0000, -90.0000, 4.0000, 42.2725
7, 16, 1.0000, -90.0000, 5.0000, 42.2725
7, 16, 1.0000, -90.0000, 6.0000, 42.2725
7, 16, 1.0000, -90.0000, 7.0000, 42.2725
7, 16, 1.0000, -90.0000, 8.0000, 42.2725
7, 16, 1.0000, -90.0000, 9.0000, 42.2725
7, 16, 1.0000, -90.0000, 10.0000, 42.2725
7, 16, 1.0000, -90.0000, 11.0000, 42.2725
7, 16, 1.0000, -90.0000, 12.0000, 42.2725
7, 16, 1.0000, -90.0000, 13.0000, 42.2725
7, 16, 1.0000, -90.0000, 14.0000, 42.2725
7, 16, 1.0000, -90.0000, 15.0000, 42.2725
7, 16, 1.0000, -90.0000, 16.0000, 42.2725
7, 16, 1.0000, -90.0000, 17.0000, 42.2725
7, 16, 1.0000, -90.0000, 18.0000, 42.2725
7, 16, 1.0000, -90.0000, 19.0000, 42.2725
7, 16, 1.0000, -90.0000, 20.0000, 42.2725
7, 16, 1.0000, -90.0000, 21.0000, 42.2725
7, 16, 1.0000, -90.0000, 22.0000, 42.2725
7, 16, 1.0000, -90.0000, 23.0000, 42.2725
7, 16, 1.0000, -90.0000, 24.0000, 42.2725
7, 16, 1.0000, -90.0000, 25.0000, 42.2725
7, 16, 1.0000, -90.0000, 26.0000, 42.2725
7, 16, 1.0000, -90.0000, 27.0000, 42.2725
7, 16, 1.0000, -90.0000, 28.0000, 42.2725
7, 16, 1.0000, -90.0000, 29.0000, 42.2725
7, 16, 1.0000, -90.0000, 30.0000, 42.2725
7, 16, 1.0000, -90.0000, 31.0000, 42.2725
7, 16, 1.0000, -90.0000, 32.0000, 42.2725
7, 16, 1.0000, -90.0000, 33.0000, 42.2725
7, 16, 1.0000, -90.0000, 34.0000, 42.2725
7, 16, 1.0000, -90.0000, 35.0000, 42.2725
7, 16, 1.0000, -90.0000, 36.0000, 42.2725
7, 16, 1.0000, -90.0000, 37.0000, 42.2725
7, 16, 1.0000, -90.0000, 38.0000, 42.2725
7, 16, 1.0000, -90.0000, 39.0000, 42.2725
7, 16, 1.0000, -90.0000, 40.0000, 42.2725
7, 16, 1.0000, -90.0000, 41.0000, 42.2725
7, 16, 1.0000, -90.0000, 42.0000, 42.2725
7, 16, 1.0000, -90.0000, 43.0000, 42.2725
7, 16, 1.0000, -90.0000, 44.0000, 42.2725
7, 16, 1.0000, -90.0000, 45.0000, 42.2725
7, 16, 1.0000, -90.0000, 46.0000, 42.2725
7, 16, 1.0000, -90.0000, 47.0000, 42.2725
7, 16, 1.0000, -90.0000, 48.0000, 42.2725
7, 16, 1.0000, -90.0000, 49.0000, 42.2725
7, 16, 1.0000, -90.0000, 50.0000, 42.2725
7, 16, 1.0000, -90.0000, 51.0000, 42.2725
7, 16, 1.0000, -90.0000, 52.0000, 42.2725
7, 16, 1.0000, -90.0000, 53.0000, 42.2725
7, 16, 1.0000, -90.0000, 54.0000, 42.2725
7, 16, 1.0000, -90.0000, 55.0000, 42.2725
7, 16, 1.0000, -90.0000, 56.0000, 42.2725
7, 16, 1.0000, -90.0000, 57.0000, 42.2725
7, 16, 1.0000, -90.0000, 58.0000, 42.2725
7, 16, 1.0000, -90.0000, 59.0000, 42.2725
7, 16, 1.0000, -90.0000, 60.0000, 42.2725
7, 16, 1.0000, -90.0000, 61.0000, 42.2725
7, 16, 1.0000, -90.0000, 62.0000, 42.2725
7, 16, 1.0000, -90.0000, 63.0000, 42.2725
7, 16, 1.0000, -90.0000, 64.0000, 42.2725
7, 16, 1.0000, -90.0000, 65.0000, 42.2725
7, 16, 1.0000, -90.0000, 66.0000, 42.2725
7, 16, 1.0000, -90.0000, 67.0000, 42.2725
7, 16, 1.0000, -90.0000, 68.0000, 42.2725
7, 16, 1.0000, -90.0000, 69.0000, 42.2725
7, 16, 1.0000, -90.0000, 70.0000, 42.2725
7, 16, 1.0000, -90.0000, 71.0000, 42.2725
7, 16, 1.0000, -90.0000, 72.0000, 42.2725
7, 16, 1.0000, -90.0000, 73.0000, 42.2725
7, 16, 1.0000, -90.0000, 74.0000, 42.2725
7, 16, 1.0000, -90.0000, 75.0000, 42.2725
7, 16, 1.0000, -90.0000, 76.0000, 42.2725
7, 16, 1.0000, -90.0000, 77.0000, 42.2725
7, 16, 1.0000, -90.0000, 78.0000, 42.2725
7, 16, 1.0000, -90.0000, 79.0000, 42.2725
7, 16, 1.0000, -90.0000, 80.0000, 42.2725
7, 16, 1.0000, -90.0000, 81.0000, 42.2725
7, 16, 1.0000, -90.0000, 82.0000, 42.2725
7, 16, 1.0000, -90.0000, 83.0000, 42.2725
7, 16, 1.0000, -90.0000, 84.0000, 42.2725
7, 16, 1.0000, -90.0000, 85.0000, 42.2725
7, 16, 1.0000, -90.0000, 86.0000, 42.2725
7, 16, 1.0000, -90.0000, 87.0000, 42.2725
7, 16, 1.0000, -90.0000, 88.0000, 42.2725
7, 16, 1.0000, -90.0000, 89.0000, 42.2725
7, 16, 1.0000, -90.0000, 90.0000, 42.2725
7, 16, 1.0000, -90.0000, 91.0000, 42.2725
7, 16, 1.0000, -90.0000, 92.0000, 42.2725
7, 16, 1.0000, -90.0000, 93.0000, 42.2725
7, 16, 1.0000, -90.0000, 94.0000, 42.2725
7, 16, 1.0000, -90.0000, 95.0000, 42.2725
7, 16, 1.0000, -90.0000, 96.0000, 42.2725
7, 16, 1.0000, -90.0000, 97.0000, 42.2725
7, 16, 1.0000, -90.0000, 98.0000, 42.2725
7, 16, 1.0000, -90.0000, 99.0000, 42.2725
7, 16, 1.0000, -90.0000, 100.0000, 42.2725
7, 16, 1.0000, -90.0000, 101.0000, 42.2725
7, 16, 1.0000, -90.0000, 102.0000, 42.2725
7, 16, 1.0000, -90.0000, 103.0000, 42.2725
7, 16, 1.0000, -90.0000, 104.0000, 42.2725
7, 16, 1.0000, -90.0000, 105.0000, 42.2725
7, 16, 1.0000, -90.0000, 106.0000, 42.2725
7, 16, 1.0000, -90.0000, 107.0000, 42.2725
7, 16, 1.0000, -90.0000, 108.0000, 42.2725
7, 16, 1.0000, -90.0000, 109.0000, 42.2725
7, 16, 1.0000, -90.0000, 110.0000, 42.2725
7, 16, 1.0000, -90.0000, 111.0000, 42.2725
7, 16, 1.0000, -90.0000, 112.0000, 42.2725
7, 16, 1.0000, -90.0000, 113.0000, 42.2725
7, 16, 1.0000, -90.0000, 114.0000, 42.2725
7, 16, 1.0000, -90.0000, 115.0000, 42.2725
7, 16, 1.0000, -90.0000, 116.0000, 42.2725
7, 16, 1.0000, -90.0000, 117.0000, 42.2725
7, 16, 1.0000, -90.0000, 118.0000, 42.2725
7, 16, 1.0000, -90.0000, 119.0000, 42.2725
7, 16, 1.0000, -90.0000, 120.0000, 42.2725
7, 16, 1.0000, -90.0000, 121.0000, 42.2725
7, 16, 1.0000, -90.0000, 122.0000, 42.2725
7, 16, 1.0000, -90.0000, 123.0000, 42.2725
7, 16, 1.0000, -90.0000, 124.0000, 42.2725
7, 16, 1.0000, -90.0000, 125.0000, 42.2725
7, 16, 1.0000, -90.0000, 126.0000, 42.2725
7, 16, 1.0000, -90.0000, 127.0000, 42.2725
7, 16, 1.0000, -90.0000, 128.0000, 42.2725
7, 16, 1.0000, -90.0000, 129.0000, 42.2725
7, 16, 1.0000, -90.0000, 130.0000, 42.2725
7, 16, 1.0000, -90.0000, 131.0000, 42.2725
7, 16, 1.0000, -90.0000, 132.0000, 42.2725
7, 16, 1.0000, -90.0000, 133.0000, 42.2725
7, 16, 1.0000, -90.0000, 134.0000, 42.2725
7, 16, 1.0000, -90.0000, 135.0000, 42.2725
7, 16, 1.0000, -90.0000, 136.0000, 42.2725
7, 16, 1.0000, -90.0000, 137.0000, 42.2725
7, 16, 1.0000, -90.0000, 138.0000, 42.2725
7, 16, 1.0000, -90.0000, 139.0000, 42.2725
7, 16, 1.0000, -90.0000, 140.0000, 42.2725
7, 16, 1.0000, -90.0000, 141.0000, 42.2725
7, 16, 1.0000, -90.0000, 142.0000, 42.2725
7, 16, 1.0000, -90.0000, 143.0000, 42.2725
7, 16, 1.0000, -90.0000, 144.0000, 42.2725
7, 16, 1.0000, -90.0000, 145.0000, 42.2725
7, 16, 1.0000, -90.0000, 146.0000, 42.2725
7, 16, 1.0000, -90.0000, 147.0000, 42.2725
7, 16, 1.0000, -90.0000, 148.0000, 42.2725
7, 16, 1.0000, -90.0000, 149.0000, 42.2725
7, 16, 1.0000, -90.0000, 150.0000, 42.2725
7, 16, 1.0000, -90.0000, 151.0000, 42.2725
7, 16, 1.0000, -90.0000, 152.0000, 42.2725
7, 16, 1.0000, -90.0000, 153.0000, 42.2725
7, 16, 1.0000, -90.0000, 154.0000, 42.2725
7, 16, 1.0000, -90.0000, 155.0000, 42.2725
7, 16, 1.0000, -90.0000, 156.0000, 42.2725
7, 16, 1.0000, -90.0000, 157.0000, 42.2725
7, 16, 1.0000, -90.0000, 158.0000, 42.2725
7, 16, 1.0000, -90.0000, 159.0000, 42.2725
7, 16, 1.0000, -90.0000, 160.0000, 42.2725
7, 16, 1.0000, -90.0000, 161.0000, 42.2725
7, 16, 1.0000, -90.0000, 162.0000, 42.2725
7, 16, 1.0000, -90.0000, 163.0000, 42.2725
7, 16, 1.0000, -90.0000, 164.0000, 42.2725
7, 16, 1.0000, -90.0000, 165.0000, 42.2725
7, 16, 1.0000, -90.0000, 166.0000, 42.2725
7, 16, 1.0000, -90.0000, 167.0000, 42.2725
7, 16, 1.0000, -90.0000, 168.0000, 42.2725
7, 16, 1.0000, -90.0000, 169.0000, 42.2725
7, 16, 1.0000, -90.0000, 170.0000, 42.2725
7, 16, 1.0000, -90.0000, 171.0000, 42.2725
7, 16, 1.0000, -90.0000, 172.0000, 42.2725
7, 16, 1.0000, -90.0000, 173.0000, 42.2725
7, 16, 1.0000, -90.0000, 174.0000, 42.2725
7, 16, 1.0000, -90.0000, 175.0000, 42.2725
7, 16, 1.0000, -90.0000, 176.0000, 42.2725
7, 16, 1.0000, -90.0000, 177.0000, 42.2725
7, 16, 1.0000, -90.0000, 178.0000, 42.2725
7, 16, 1.0000, -90.0000, 179.0000, 42.2725
7, 16, 1.0000, -90.0000, 180.0000, 42.2725
7, 16, 1.0000, -89.0000, -180.0000, 42.1814
7, 16, 1.0000, -89.0000, -179.0000, 42.1842
7, 16, 1.0000, -89.0000, -178.0000, 42.1875
7, 16, 1.0000, -89.0000, -177.0000, 42.1912
7, 16, 1.0000, -89.0000, -176.0000, 42.1954
7, 16, 1.0000, -89.0000, -175.0000, 42.2000
7, 16, 1.0000, -89.0000, -174.0000, 42.2051
7, 16, 1.0000, -89.0000, -173.0000, 42.2107
7, 16, 1.0000, -89.0000, -172.0000, 42.2166
7, 16, 1.0000, -89.0000, -171.0000, 42.2229
7, 16, 1.0000, -89.0000, -170.0000, 42.2296
7, 16, 1.0000, -89.0000, -169.0000, 42.2365
7, 16, 1.0000, -89.0000, -168.0000, 42.2438
7, 16, 1.0000, -89.0000, -167.0000, 42.2513
7, 16, 1.0000, -89.0000, -166.0000, 42.2589
7, 16, 1.0000, -89.0000, -165.0000, 42.2667
7, 16, 1.0000, -89.0000, -164.0000, 42.2746
7, 16, 1.0000, -89.0000, -163.0000, 42.2825
7, 16, 1.0000, -89.0000, -162.0000, 42.2905
7, 16, 1.0000, -89.0000, -161.0000, 42.2983
7, 16, 1.0000, -89.0000, -160.0000, 42.3061
7, 16, 1.0000, -89.0000, -159.0000, 42.3138
7, 16, 1.0000, -89.0000, -158.0000, 42.3214
7, 16, 1.0000, -89.0000, -157.0000, 42.3287
7, 16, 1.0000, -89.0000, -156.0000, 42.3358
7, 16, 1.0000, -89.0000, -155.0000, 42.3427
7, 16, 1.0000, -89.0000, -154.0000, 42.3493
7, 16, 1.0000, -89.0000, -153.0000, 42.3556
7, 16, 1.0000, -89.0000, -152.0000, 42.3617
7, 16, 1.0000, -89.0000, -151.0000, 42.3674
7, 16, 1.0000, -89.0000, -150.0000, 42.3729
7, 16, 1.0000, -89.0000, -149.0000, 42.3782
7, 16, 1.0000, -89.0000, -148.0000, 42.3832
7, 16, 1.0000, -89.0000, -147.0000, 42.3879
7, 16, 1.0000, -89.0000, -146.0000, 42.3925
7, 16, 1.0000, -89.0000, -145.0000, 42.3968
7, 16, 1.0000, -89.0000, -144.0000, 42.4011
7, 16, 1.0000, -89.0000, -143.0000, 42.4052
7, 16, 1.0000, -89.0000, -142.0000, 42.4092
7, 16, 1.0000, -89.0000, -141.0000, 42.4132
7, 16, 1.0000, -89.0000, -140.0000, 42.4173
7, 16, 1.0000, -89.0000, -139.0000, 42.4213
7, 16, 1.0000, -89.0000, -138.0000, 42.4255
7, 16, 1.0000, -89.0000, -137.0000, 42.4298
7, 16, 1.0000, -89.0000, -136.0000, 42.4342
7, 16, 1.0000, -89.0000, -135.0000, 42.4389
7, 16, 1.0000, -89.0000, -134.0000, 42.4438
7, 16, 1.0000, -89.0000, -133.0000, 42.4489
7, 16, 1.0000, -89.0000, -132.0000, 42.4544
7, 16, 1.0000, -89.0000, -131.0000, 42.4602
7, 16, 1.0000, -89.0000, -130.0000, 42.4663
7, 16, 1.0000, -89.0000, -129.0000, 42.4727
7, 16, 1.0000, -89.0000, -128.0000, 42.4795
7, 16, 1.0000, -89.0000, -127.0000, 42.4867
7, 16, 1.0000, -89.0000, -126.0000, 42.4942
7, 16, 1.0000, -89.0000, -125.0000, 42.5021
7, 16, 1.0000, -89.0000, -124.0000, 42.5104
7, 16, 1.0000, -89.0000, -123.0000, 42.5189
7, 16, 1.0000, -89.0000, -122.0000, 42.5278
7, 16, 1.0000, -89.0000, -121.0000, 42.5370
7, 16, 1.0000, -89.0000, -120.0000, 42.5464
7, 16, 1.0000, -89.0000, -119.0000, 42.5560
7, 16, 1.0000, -89.0000, -118.0000, 42.5659
7, 16, 1.0000, -89.0000, -117.0000, 42.5759
7, 16, 1.0000, -89.0000, -116.0000, 42.5861
7, 16, 1.0000, -89.0000, -115.0000, 42.5963
7, 16, 1.0000, -89.0000, -114.0000, 42.6067
7, 16, 1.0000, -89.0000, -113.0000, 42.6171
7, 16, 1.0000, -89.0000, -112.0000, 42.6274
7, 16, 1.0000, -89.0000, -111.0000, 42.6378
7, 16, 1.0000, -89.0000, -110.0000, 42.6481
7, 16, 1.0000, -89.0000, -109.0000, 42.6583
7, 16, 1.0000, -89.0000, -108.0000, 42.6684
7, 16, 1.0000, -89.0000, -107.0000, 42.6784
7, 16, 1.0000, -89.0000, -106.0000, 42.6883
7, 16, 1.0000, -89.0000, -105.0000, 42.6980
7, 16, 1.0000, -89.0000, -104.0000, 42.7076
7, 16, 1.0000, -89.0000, -103.0000, 42.7171
7, 16, 1.0000, -89.0000, -102.0000, 42.7263
7, 16, 1.0000, -89.0000, -101.0000, 42.7355
7, 16, 1.0000, -89.0000, -100.0000, 42.7445
7, 16, 1.0000, -89.0000, -99.0000, 42.7533
7, 16, 1.0000, -89.0000, -98.0000, 42.7621
7, 16, 1.0000, -89.0000, -97.0000, 42.7708
7, 16, 1.0000, -89.0000, -96.0000, 42.7794
7, 16, 1.0000, -89.0000, -95.0000, 42.7879
7, 16, 1.0000, -89.0000, -94.0000, 42.7965
7, 16, 1.0000, -89.0000, -93.0000, 42.8050
7, 16, 1.0000, -89.0000, -92.0000, 42.8135
7, 16, 1.0000, -89.0000, -91.0000, 42.8221
7, 16, 1.0000, -89.0000, -90.0000, 42.8308
7, 16, 1.0000, -89.0000, -89.0000, 42.8396
7, 16, 1.0000, -89.0000, -88.0000, 42.8484
7, 16, 1.0000, -89.0000, -87.0000, 42.8574
7, 16, 1.0000, -89.0000, -86.0000, 42.8666
7, 16, 1.0000, -89.0000, -85.0000, 42.8758
7, 16, 1.0000, -89.0000, -84.0000, 42.8853
7, 16, 1.0000, -89.0000, -83.0000, 42.8949
7, 16, 1.0000, -89.0000, -82.0000, 42.9046
7, 16, 1.0000, -89.0000, -81.0000, 42.9145
7, 16, 1.0000, -89.0000, -80.0000, 42.9245
7, 16, 1.0000, -89.0000, -79.0000, 42.9347
7, 16, 1.0000, -89.0000, -78.0000, 42.9449
7, 16, 1.0000, -89.0000, -77.0000, 42.9552
7, 16, 1.0000, -89.0000, -76.0000, 42.9656
7, 16, 1.0000, -89.0000, -75.0000, 42.9760
7, 16, 1.0000, -89.0000, -74.0000, 42.9863
7, 16, 1.0000, -89.0000, -73.0000, 42.9966
7, 16, 1.0000, -89.0000, -72.0000, 43.0068
7, 16, 1.0000, -89.0000, -71.0000, 43.0169
7, 16, 1.0000, -89.0000, -70.0000, 43.0267
7, 16, 1.0000, -89.0000, -69.0000, 43.0363
7, 16, 1.0000, -89.0000, -68.0000, 43.0456
7, 16, 1.0000, -89.0000, -67.0000, 43.0546
7, 16, 1.0000, -89.0000, -66.0000, 43.0632
7, 16, 1.0000, -89.0000, -65.0000, 43.0714
7, 16, 1.0000, -89.0000, -64.0000, 43.0791
7, 16, 1.0000, -89.0000, -63.0000, 43.0863
7, 16, 1.0000, -89.0000, -62.0000, 43.0930
7, 16, 1.0000, -89.0000, -61.0000, 43.0991
